"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1444","151513_at","CG6282","38985","uncharacterized protein",1.79963781998218,6.48444151637123,10.8204558197272,1.28509637270047e-09,3.4221640443394e-08,12.0067100955699
"1445","151514_at","CG31140","42836","uncharacterized protein",0.781802029787899,9.85773541049952,4.91596109904937,9.29840176835209e-05,0.000322973472050491,0.538947153491882
"1446","151515_at","PpD3","49779","Protein phosphatase D3",-0.922342686864423,7.82300065342382,-5.18177104319143,5.12246626418189e-05,0.000197747825178351,1.14274067392645
"1447","151522_at","Men-b","43936","Malic enzyme b",1.99655965124583,9.25056599210319,12.1948522455551,1.70640343461974e-10,6.13452034745796e-09,14.0811273100765
"1448","151525_at","Pkc98E","43428","Protein C kinase 98E",1.85811733577819,9.25310013386043,11.2844784939602,6.36689092530065e-10,1.81298795061036e-08,12.7287166054311
"1449","151529_at","Dhc64C","38580","Dynein heavy chain 64C",-0.146448739690827,9.0400592066691,-1.10256873169562,0.28383105743927,0.324700923307614,-7.04635471356259
"1450","151534_at","SK","31456","small conductance calcium-activated potassium channel",0.481633567026215,7.05164465986107,2.90161202985403,0.00907230594857199,0.0150820531260653,-4.00175554376036
"1451","151539_at","Mal-A5","35828","Maltase A5",-0.593487338411033,7.56408893173598,-4.02144069491191,0.000715571960678038,0.0017455343162935,-1.51097900603879
"1452","151542_r_at","nolo","35424","no long nerve cord",-0.0776100064345435,9.1105439730665,-0.422703444128578,0.677203676041232,0.707203257913792,-7.57167215957709
"1453","151553_at","CG3257","37862","uncharacterized protein",-0.914061447163635,6.06231877945768,-4.10091438892933,0.00059622021177648,0.00149496890067058,-1.32898310357261
"1454","151554_at","CG7029","42703","uncharacterized protein",-0.57303244071037,5.17401100957714,-2.98949377880973,0.00746874978548621,0.0127026164299576,-3.81472572595966
"1455","151555_at","CG1090","40551","uncharacterized protein",1.01465654332929,3.20166350462978,4.80149657855157,0.000120423688361564,0.000400854777462799,0.277648870655934
"1456","151557_i_at","CG43736","3771905","uncharacterized protein",-0.465150787566951,6.05672683821441,-0.817474001212106,0.423677126302897,0.463835331270321,-7.32023603152598
"1457","151562_at","PIP5K59B","37633","Phosphatidylinositol 4-phosphate 5-kinase at 59B",0.187628505473055,8.0953372048729,1.10909842160417,0.281074582061506,0.322316785489989,-7.03922906600578
"1458","151565_at","Drl-2","36436","Derailed 2",-1.13489250543098,7.88419285949227,-6.33954873648117,4.17122728975839e-06,2.50971750739438e-05,3.69830420557249
"1459","151566_at","nwk","39052","nervous wreck",0.72908194001135,6.55795177797913,2.74719376470504,0.0127238404221379,0.0202511151378354,-4.32496667749358
"1460","151567_at","CG1607","43707","uncharacterized protein",2.19783809248814,6.68479229128072,6.99325871115985,1.09063565894153e-06,8.50045570492099e-06,5.07236764824409
"1461","151569_at","Bili","43019","Band4.1 inhibitor LRP interactor",0.219321571278885,3.4407312020584,0.860682103597072,0.400023987628218,0.440792715869255,-7.28352550289349
"1462","151570_at","CG31248","40853","uncharacterized protein",-1.21958436949826,3.16437803668773,-5.97048950251475,9.11807472318547e-06,4.83987598174515e-05,2.89920529995312
"1463","151571_at","HEATR2","318680","HEAT repeat containing 2",0.0513990698034639,3.74615250842859,0.281269903300724,0.781509498124168,0.802148935262351,-7.62358362100215
"1464","151573_at","CG13344","36541","uncharacterized protein",-0.354663696609621,7.81796218394249,-1.94265506969409,0.0668559194595318,0.087521918918584,-5.85680791222394
"1465","151576_s_at","pan","43769","pangolin",-0.156302335867856,4.65611429487032,-0.88370444607877,0.387777590311947,0.42894167297583,-7.26325073353498
"1466","151577_at","CG11357","38561","uncharacterized protein",0.708919203454126,6.01411969839692,3.75792837787122,0.00131013262095468,0.00290746124364921,-2.11186398517951
"1467","151586_at","CG7369","2768961","uncharacterized protein",-0.505804348292882,8.84999896182197,-3.17078951751904,0.0049810063505176,0.00895895826397036,-3.42274427919993
"1468","151595_at","scramb1","326186","scramblase 1",-0.185010162943722,5.22512358165526,-0.839218036073797,0.41166515275749,0.45206146595286,-7.30198138574629
"1469","151598_at","CG10077","38756","uncharacterized protein",1.27691949087529,8.26444819453522,5.17201125966907,5.23523740233435e-05,0.000200753903588181,1.12065675809961
"1470","151599_at","RhoGEF3","38050","Rho guanine nucleotide exchange factor 3",0.967148027532677,5.32337233691615,4.23471360796575,0.000438607247387219,0.00115094383529712,-1.02211580257591
"1471","151600_at","Nckx30C","45248","Nckx30C",1.13539478862561,7.06148044458415,4.92933559599868,9.02227238166305e-05,0.000315286213483146,0.569433335145164
"1472","151602_at","Atpalpha","48971","Na pump alpha subunit",0.112410457655679,5.99881318883091,0.39469059119397,0.697417341734063,0.726202851132211,-7.58358680132392
"1473","151604_s_at","ChAT","42249","Choline acetyltransferase",1.18596635694688,6.55089259648533,6.72434919388358,1.88075230451582e-06,1.28480846265736e-05,4.51376458221585
"1474","151606_at","Tango10","32125","Transport and Golgi organization 10",-0.0611091063278222,7.46576100278748,-0.355101300145234,0.726381122875357,0.753905488772836,-7.59905363315807
"1475","151609_at","lute","42089","lute",-0.249222053768271,6.83238594552445,-1.6163795504654,0.122309753539584,0.152015061011169,-6.37939971618326
"1476","151611_at","Klp31E","34422","Kinesin-like protein at 31E",-0.062560978565565,6.71667891274354,-0.293524364921841,0.772267708670766,0.794596565783811,-7.61990231187926
"1477","151613_at","stai","33863","stathmin",-1.3442219011382,5.67117226676604,-4.91524265902813,9.31347543214575e-05,0.000323106819576009,0.537309240099524
"1478","151618_at","Unc-76","31179","Unc-76",-0.539050993461287,7.07224204218523,-3.49407196318981,0.00239527900547527,0.00484105581148762,-2.70719849794235
"1479","151620_at","nuf","39572","nuclear fallout",-0.728245410352325,6.26469524384738,-2.53230070797614,0.0201948125644975,0.0301872562034796,-4.76153140716608
"1480","151621_at","Megf8","34099","Multiple EGF like domains 8",-0.492640773894008,3.9207794052024,-2.99000471757468,0.00746028019304187,0.0127026164299576,-3.81363230149279
"1481","151622_at","Atg13","40998","Autophagy-related 13",-0.343098974643038,7.88044834192233,-2.42540532073575,0.0252994647587099,0.0366186515581528,-4.9721430412911
"1482","151623_at","ckn","36673","caskin",-0.742740980832822,7.19785125912527,-2.60071422137588,0.0174542244631754,0.0266304241676883,-4.62436487303797
"1483","151624_s_at","CG2926","40676","uncharacterized protein",0.377797587514816,7.93051283067937,1.63155955448076,0.119051366489979,0.14834996968162,-6.35665057387364
"1484","151625_at","isopeptidase-T-3","37261","isopeptidase-T-3",-0.261991364429223,8.46407572340418,-2.4298028677518,0.0250675970947904,0.0363929375288325,-4.96357200097082
"1485","151628_at","Lap1","36670","Lap1",-0.265896394268526,4.73657277136489,-1.03481110971381,0.313604005052426,0.354391009245885,-7.11809329572705
"1486","151629_at","sau","33402","sauron",-0.643449337472997,7.1649911906273,-2.24883708033574,0.0364367069709845,0.050673099249783,-5.30918512328355
"1487","151630_at","klg","42707","klingon",-0.13414157704184,8.6143674841884,-1.07129418842369,0.297307290647536,0.337699750356364,-7.07996823959198
"1488","151631_at","ed","33619","echinoid",1.05762948264423,6.69595963695478,4.37709313048884,0.0003165349071119,0.000871152529046722,-0.695248557088211
"1489","151632_i_at","PR-Set7","41743","PR/SET domain containing protein 7",0.429054136589571,2.91529682272835,2.98180172664406,0.0075973860899896,0.0128833032988267,-3.83117872993953
"1490","151634_at","Tnpo","38721","Transportin",0.675977930813638,5.28391186741396,3.48675168498801,0.0024355725120697,0.00490182403408849,-2.72359187531497
"1491","151636_at","Sh3beta","38820","Sh3beta",-1.22289404510246,9.36142767719148,-6.11923656927213,6.639089274723e-06,3.6719270680968e-05,3.22320380428842
"1492","151637_at","M6","40383","M6",-0.724572790701695,8.63309445324424,-3.84970719599328,0.00106141625063615,0.00244602014169035,-1.90313444025584
"1493","151638_s_at","stau","37065","staufen",-0.195535907028383,6.0832820015173,-1.04359075578135,0.309625272826841,0.350445605922863,-7.10902610518453
"1494","151641_at","CG31673","35348","uncharacterized protein",0.619610152921752,4.04616984982365,4.93327306022421,8.94257827076103e-05,0.000313262546975746,0.578406578429873
"1495","151642_at","cwo","44669","clockwork orange",0.981888063201707,3.95072828411203,4.01640109052355,0.000723900770298,0.00175988048637113,-1.52251057591838
"1496","151643_at","rib","44855","ribbon",0.760402861063155,3.12477168039436,4.70463852478378,0.000149994121624685,0.000476666401980767,0.0560704754667665
"1497","151645_at","lola","44548","longitudinals lacking",-0.602789794105456,6.04841340685574,-1.97305884966486,0.0630470453921781,0.0831376903016526,-5.80473333637944
"1498","151648_at","CalpB","39165","Calpain-B",1.10435732690605,5.2241365476844,8.64294365125322,4.76461891222649e-08,6.61982801524801e-07,8.28933705295077
"1499","151651_at","nerfin-1","44786","nervous fingers 1",-0.604829416791287,8.3516160883027,-2.48452382351016,0.0223436585280133,0.0329878654653832,-4.85624053362871
"1500","151652_at","CG5098","37063","uncharacterized protein",-0.269246453205265,6.65023142617777,-1.63925800281846,0.117427142851279,0.146771170291299,-6.34505203153898
"1501","151653_at","bru2","250811","bruno 2",0.997088809684359,3.74224079740928,6.61296142766533,2.3636948485302e-06,1.55917118907634e-05,4.27963884749799
"1502","151656_at","unc-5","36703","unc-5",-0.394361917046608,5.82425516277199,-1.21490233600928,0.239119832757771,0.278876171537449,-6.91867216888965
"1503","151657_at","Sik3","37152","Salt-inducible kinase 3",-0.886137118201284,6.62016244839665,-3.26494357715547,0.00402897580027889,0.00746125846851389,-3.21630343639788
"1504","151659_at","sbb","44027","scribbler",0.205651543513194,4.2993977778549,1.07763325631868,0.294539064818963,0.33506519812979,-7.07322423104138
"1505","151661_s_at","Nrt","39873","Neurotactin",-0.843831197800858,8.43921493618201,-5.59750899740249,2.04444640429879e-05,9.14436680989629e-05,2.07609427694128
"1506","151663_at","Coq8","32239","Coenzyme Q8",-0.776927448272112,3.41018422437843,-3.78110389604981,0.00124232996910489,0.0027804988257943,-2.0592231955349
"1507","151664_at","Gtp-bp","47251","GTP-binding protein",-0.260628908971591,7.45936412030121,-1.57665243371516,0.131194609421817,0.162426042486934,-6.4381668706079
"1508","151669_at","RasGAP1","39158","Ras GTPase activating protein 1",0.200215828098404,8.96402536505341,1.10105515062843,0.284472819901713,0.325305697827962,-7.04800114812447
"1509","151671_at","BuGZ","35004","Bub3 interacting GLEBS and Zinc finger domain protein",-0.463637843919719,6.92333817096754,-3.05936285448856,0.00639286395931633,0.0111478333598254,-3.66458880729138
"1510","151680_at","rumi","326122","rumi",-0.160090382987962,8.49600389078964,-0.801744296276527,0.432503254106628,0.471523638669698,-7.33316280954879
"1511","151683_at","lost","40559","lost",-0.202956735030122,5.16888772815117,-0.839313126700278,0.411613105326262,0.45206146595286,-7.30190057612986
"1512","151685_r_at","CG32813","31089","uncharacterized protein",-0.66782860130019,6.62445942328259,-2.79132333089891,0.0115571352444824,0.0185896649681942,-4.23334958111652
"1513","151687_s_at","Lk6","44672","Lk6 kinase",0.753289816043942,4.70678141655253,3.55059747371186,0.002105515414046,0.00432533023628308,-2.58036382205954
"1514","151693_s_at","CG31301","41865","uncharacterized protein",-0.792671323644154,7.4981807833966,-5.36470862214746,3.41171685883129e-05,0.000140574465415455,1.55529611857929
"1515","151697_at","pins","53569","partner of inscuteable",-0.39711083540186,6.91287253894739,-1.46924761743678,0.157946189718178,0.19174894116905,-6.59133017519965
"1516","151700_at","Tm1","41852","Tropomyosin 1",0.28114373674984,3.77962794332936,1.89991312968435,0.0725557634606492,0.0944637282538829,-5.92909283062799
"1517","151702_r_at","Usp39","32881","Ubiquitin specific protease 39",-0.639285896930329,6.075903273253,-2.25837255533412,0.0357350208753584,0.0498177023933741,-5.2913520838358
"1518","151703_at","Ubqn","32977","Ubiquilin",0.927096100254857,6.67721071193056,5.42089605788958,3.0134355654064e-05,0.00012652030198699,1.68144634554086
"1519","151705_r_at","Rab10","33025","Rab10",-1.41207257730637,10.0604462580058,-10.075084622848,4.16353267560594e-09,8.61461868708107e-08,10.7975098121498
"1520","151711_at","bc10","38628","bc10",0.572067566489036,5.10607197920091,3.52456258525797,0.00223440393028546,0.0045478738170566,-2.63883586111302
"1521","151713_at","SoxN","44275","SoxNeuro",0.185927892223207,5.64970074896689,0.680248315482516,0.504460475982505,0.54256855980766,-7.42502392689766
"1522","151718_at","Stim","32556","Stromal interaction molecule",-0.524029379268347,6.9373031867248,-2.55049334088363,0.0194288894869745,0.0292399195000203,-4.72523077644035
"1523","151721_at","MYPT-75D","40032","MYPT-75D",-0.921595901559817,4.26637210024833,-4.249407219292,0.000424076434539118,0.00112269914841341,-0.988392183763017
"1524","151723_at","CG7737","36174","uncharacterized protein",0.125462843616279,6.02161675031183,0.474914823243539,0.640200224576216,0.672959007997514,-7.54732957306808
"1525","151726_at","NT5E-2","246458","Ecto-5'-nucleotidase 2",0.630214360446001,2.8537908866216,2.93767872070304,0.00837764246687913,0.0140654405923785,-3.92525297162824
"1526","151727_s_at","Eip74EF","39962","Ecdysone-induced protein 74EF",-0.441976640719038,5.21616071247681,-2.84649908709091,0.0102419437244779,0.0168030976335417,-4.11794100246576
"1527","151728_at","CG18596","42622","uncharacterized protein",-0.723171718512722,7.05307703858477,-6.44245751364482,3.36447987238626e-06,2.10349024998287e-05,3.91820563611013
"1528","151729_at","CG32772","31420","uncharacterized protein",-0.521185310115976,4.94104193388145,-2.60699023284637,0.0172212274469763,0.0263576534846412,-4.61169332142316
"1529","151733_at","dmGlut","47253","Dietary and metabolic glutamate transporter",-0.603173001723314,4.37565028144578,-3.20143648426916,0.00464924389937185,0.00845210205726514,-3.35574667336988
"1530","151735_at","Egfr","37455","Epidermal growth factor receptor",0.534323862762739,2.93965939075305,2.12970375690965,0.0463341945742326,0.0630653779439153,-5.52818523207099
"1531","151736_at","CAP","36084","CAP",2.68932249389092,8.97454828853381,17.167378540373,4.07252913786151e-13,4.20518259555988e-11,20.2440775679318
"1532","151738_at","CG42259","7354475","uncharacterized protein",-0.759423980629458,5.869992584803,-3.13851451833906,0.00535532013812337,0.00957234351599926,-3.49308352851911
"1533","151740_at","CCT2","31838","Chaperonin containing TCP1 subunit 2",-0.839571752392716,10.0635268700385,-4.67925769037615,0.00015889487099375,0.000498344219169055,-0.00205270456536777
"1534","151741_at","CG43340","35698","uncharacterized protein",0.431162602675565,5.65244000294,2.67369399607075,0.0149201928804887,0.0233844548906188,-4.47613250344769
"1535","151743_s_at","ash1","40133","absent, small, or homeotic discs 1",0.355694926084869,4.64962703050534,2.63039431072888,0.0163780396062503,0.0252699795641501,-4.5643119276711
"1536","151747_s_at","Taf4","39765","TBP-associated factor 4",-0.350311374890359,5.10052724005264,-1.49055872551866,0.152308541341338,0.185609900380377,-6.5616167104911
"1537","151748_at","CrebA","39682","Cyclic-AMP response element binding protein A",0.0549297664733448,2.89732211395589,0.354737711606899,0.726649175564632,0.753911626595917,-7.59918821596362
"1538","151751_at","Dyb","36362","Dystrobrevin",-0.803843841865691,5.13468670030779,-2.03314238535886,0.0560848425435735,0.0747797900580979,-5.7002628099326
"1539","151753_r_at","LeuRS","326262","Leucyl-tRNA synthetase",-0.417377646411722,8.02287039128815,-1.97792857808138,0.0624552892578864,0.0825048431546786,-5.79634274646025
"1540","151755_at","Fs(2)Ket","35336","Female sterile (2) Ketel",0.794873208925316,3.87534833659071,3.45952872423864,0.00259136681157634,0.00515406013146166,-2.78448849246871
"1541","151758_at","Mes2","40514","Mesoderm-expressed 2",-0.385575036567175,5.08994996915941,-1.41239977613287,0.173821814584722,0.208644214835418,-6.66891087177525
"1542","151760_at","CG8468","36577","uncharacterized protein",-0.449335387654727,3.96633858973376,-1.14895677467791,0.264673504189347,0.305948954199582,-6.99493394040006
"1543","151761_at","MTF-1","39089","Metal response element-binding Transcription Factor-1",0.514305686369776,7.2232430361691,3.47961609226266,0.00247549248159534,0.00495929929286702,-2.73956429751146
"1544","151763_at","CG2269","36056","uncharacterized protein",-0.314968416100907,9.65124812436456,-1.59443375742319,0.127153120014932,0.157762024660459,-6.41200187178065
"1545","151764_at","unc79","42310","uncoordinated 79",1.40112105195224,7.40475331720149,7.92612505915548,1.7764180338218e-07,1.95746293688563e-06,6.93594340289763
"1546","151768_at","CG5808","42957","uncharacterized protein",-0.0640361027340726,3.56069710895641,-0.410439005315848,0.686023778629341,0.71485666207898,-7.57698732478241
"1547","151769_at","UQCR-C1","41800","Ubiquinol-cytochrome c reductase core protein 1",0.845889454437173,7.97166408322915,5.66233862410345,1.77464408869432e-05,8.29898601477214e-05,2.22020480832883
"1548","151771_at","sals","41377","sarcomere length short",2.45958748476887,9.45320440466024,6.19522366899322,5.65177697153531e-06,3.19970680514479e-05,3.38772461106665
"1549","151777_at","CG5886","43125","uncharacterized protein",-0.505848148421372,7.11762491009774,-4.39561699841193,0.000303400086926193,0.000843755337243288,-0.652717006784611
"1550","151785_at","Sbp2","38934","SECIS-binding protein 2",-0.638071158662524,6.84452475975235,-3.83088227242995,0.00110827140745062,0.00252967346653014,-1.94600283232523
"1551","151787_at","Etl1","34311","Etl1",-0.535095007889496,6.11501796292449,-2.806343050348,0.0111839184304808,0.018060050199923,-4.20202634096878
"1552","151793_at","Jon65Aiii","38683","Jonah 65Aiii",1.20942983416855,5.70609077078065,3.88285416979983,0.000983661199929497,0.00228699240986033,-1.82758819689451
"1553","151794_at","TMS1","39827","TMS1",-1.191395038667,9.50554932341484,-8.92037863728258,2.91417963988297e-08,4.3472436952737e-07,8.79518103488684
"1554","151795_at","Idh","44291","Isocitrate dehydrogenase",-1.14619190633931,8.47962920107059,-10.4421276702165,2.31633619871114e-09,5.37240557055906e-08,11.4007701023314
"1555","151797_at","fbp","35265","fructose-1,6-bisphosphatase",-0.585998772805908,5.75609199361149,-1.68729448571536,0.107711197529294,0.135629336293454,-6.27175675925998
"1556","151801_at","CG12163","40628","uncharacterized protein",-0.879385705245324,9.65218361060209,-8.12753271664265,1.21904955024735e-07,1.43687971578336e-06,7.323057143313
"1557","151803_at","Rab2","35577","Rab2",-0.663558883192798,5.61330056986898,-3.5169552396095,0.00227351443964884,0.00462093818263609,-2.6559041686006
"1558","151804_at","IscU","41059","Iron-sulfur cluster assembly enzyme",0.214413459439674,8.74740858971929,1.46993761067612,0.157761020882315,0.191605023672947,-6.59037347337388
"1559","151806_at","Oatp74D","39954","Organic anion transporting polypeptide 74D",1.11219177120864,4.51386494499433,3.97483563173703,0.000796398220798902,0.00191188754842875,-1.61757222605459
"1560","151807_at","CG5590","43325","uncharacterized protein",-0.790401950344775,6.80778167695266,-6.56875424257608,2.58931172321469e-06,1.67345180134055e-05,4.18628092512423
"1561","151809_at","rau","33814","rau",0.133232837164409,3.0276739392626,0.625038662797256,0.539297091797334,0.577445434106155,-7.46202602891325
"1562","151810_at","p47","35674","p47",-0.503264562928771,6.71939751836259,-3.2562854292104,0.00410851428803318,0.00759388630615902,-3.23536105500361
"1563","151812_at","ATPsynO","41845","ATP synthase, oligomycin sensitivity conferring protein",0.47419688309264,8.9995394942005,4.35212541659731,0.000335150455779041,0.000915377693086915,-0.752576079793549
"1564","151813_at","Tsp42Ej","35620","Tetraspanin 42Ej",0.490196663905335,6.94373716408392,3.58260710402778,0.00195708004341745,0.00406982082781532,-2.50835290444202
"1565","151814_at","CG8549","38749","uncharacterized protein",-0.576792074050017,5.83876390685626,-4.55028087825326,0.000213110831342381,0.000632641733152437,-0.297721941862353
"1566","151816_at","Rcd5","38478","Reduction in Cnn dots 5",0.49022170393937,7.56167727591797,4.04583859632033,0.000676586223215203,0.00166455259021978,-1.45513548801144
"1567","151821_at","Rint1","38807","RAD50 interactor 1",-0.467576293114488,7.10698595173605,-3.28591727041725,0.00384249312418296,0.00717132396181064,-3.17007859746447
"1568","151826_at","fabp","3772232","fatty acid binding protein",0.748406808692421,10.0646654768391,4.72221276173803,0.000144128572553796,0.000461083175377884,0.0963024514421358
"1569","151829_at","calypso","36794","calypso",-0.613720138132029,6.53241678660969,-5.49220721042327,2.575443683556e-05,0.000111215856364971,1.84114487583664
"1570","151830_at","l(2)efl","37744","lethal (2) essential for life",1.99637273446574,5.99183379795399,5.39268754484293,3.2070770477226e-05,0.000133288346665465,1.61814811738735
"1571","151831_at","gem","36064","gemini",-0.950949666063898,6.3277886617507,-7.1798158382771,7.51605262401949e-07,6.28376957752327e-06,5.45432374123457
"1572","151834_at","stv","39518","starvin",1.10830415106829,4.11012785027906,6.75437797767347,1.76886894861132e-06,1.21704954454693e-05,4.57660922787439
"1573","151837_at","Ca-alpha1D","34950","Ca[2+]-channel protein alpha[[1]] subunit D",1.26633741120675,6.22153491958323,8.25775145447705,9.58361521193607e-08,1.17287137657567e-06,7.57048121418192
"1574","151838_at","Tspo","33231","Translocator protein",0.225822176428,7.74434499514066,1.93553237214083,0.0677772690069263,0.0886033753017818,-5.86892915278114
"1575","151839_at","vir-1","34652","virus-induced RNA 1",-0.980215787823107,4.74866527787787,-4.86894161628494,0.000103391791021397,0.000350159057529253,0.431692344837955
"1576","151840_at","OXA1L","39222","OXA1L mitochondrial inner membrane protein",0.418179335131584,6.14046071022413,3.81106158850257,0.00115983257650403,0.00262858825061118,-1.99110900882071
"1577","151849_at","Uch","33397","Ubiquitin carboxy-terminal hydrolase",-0.796439134142902,9.42136240807894,-7.12665586474849,8.35325380563646e-07,6.80565380878483e-06,5.34595337700255
"1578","151850_at","CG34417","31591","uncharacterized protein",-0.21138250236704,3.80727024472525,-0.555909733015337,0.584687350840815,0.620731200080541,-7.50410860699532
"1579","151852_at","CG33111","50068","uncharacterized protein",-0.542827656168186,4.25639851697977,-3.17184845829781,0.00496916734347428,0.00895209214092864,-3.42043263132935
"1580","151853_at","Dic1","41640","Dicarboxylate carrier 1",2.13927779604993,6.6970753120001,14.827085736303,5.63597801609976e-12,3.39798836698512e-10,17.5721461566985
"1581","151854_at","morgue","33648","modifier of rpr and grim, ubiquitously expressed",-0.364747648660805,7.64516528629868,-2.2465284129044,0.0366084885606161,0.0508628082610299,-5.31349614275407
"1582","151859_at","MESK2","37451","Misexpression suppressor of KSR 2",-0.778264714101411,7.45940070441308,-6.20343034860388,5.55459476030196e-06,3.15711749617163e-05,3.40545209908533
"1583","151864_at","hoe1","249663","hoepel1",1.91320805201603,6.37960455762178,10.7413962997551,1.45164610984756e-09,3.78185067261631e-08,11.8813906707816
"1584","151866_at","lqfR","42632","liquid facets-Related",0.644941453112928,5.79491636029938,3.18326951190733,0.00484321004038952,0.00878251707197998,-3.3954855142303
"1585","151869_at","Amun","32123","amun",-0.0635402889092349,4.4925969129494,-0.283403548181354,0.779897953518007,0.800780619178075,-7.6229538524562
"1586","151870_at","p130CAS","38021","p130CAS",0.263095796498025,7.64894677473722,1.31909425682079,0.202639844924961,0.239930915604853,-6.79081272110788
"1587","151882_at","CG3270","35575","uncharacterized protein",0.839608254105097,4.84676455439062,6.66223258868407,2.13597516327464e-06,1.43194978311838e-05,4.38339778914758
"1588","151883_at","CG6758","37532","uncharacterized protein",-0.0248560408159246,6.08376569739592,-0.222373048909512,0.826369699760566,0.841586138991284,-7.63910122401235
"1589","151885_at","pdgy","32426","pudgy",-0.100852540545912,3.56997138791366,-0.510357850848833,0.615612854028799,0.649725713096083,-7.52922945154007
"1590","151888_at","MP1","40541","Melanization Protease 1",-0.560276204095176,5.01570026861506,-3.33443216234494,0.00344292983475304,0.00654020224884395,-3.06284331373704
"1591","151890_at","obst-B","34336","obstructor-B",-0.0754104259542645,5.23512735201025,-0.347044221897243,0.732329560687726,0.758983717671316,-7.60200406094132
"1592","151891_at","CG2681","31258","uncharacterized protein",0.534932060988536,3.90456255520266,2.98746485638351,0.00750247411511477,0.0127448999143946,-3.81906701140663
"1593","151892_at","CG7708","42245","uncharacterized protein",2.19617318553356,6.30498960093717,12.6967781222747,8.52872206742445e-11,3.40675064804343e-09,14.7926237698987
"1594","151893_at","CG11073","37519","uncharacterized protein",0.442199884531319,4.70324222718284,2.58527275277261,0.0180402390754488,0.027393731563353,-4.6554795765769
"1595","151896_at","CG15012","38529","uncharacterized protein",-0.925477929589658,8.45029341084488,-6.39306188511227,3.72948024846639e-06,2.28699044660753e-05,3.81281735713336
"1596","151898_at","Kap-alpha1","40160","karyopherin alpha1",-0.483555807792271,7.2064154395331,-2.03692338513473,0.0556707140189408,0.0742965074331664,-5.69362054341136
"1597","151900_at","CG2790","37992","uncharacterized protein",-0.41438621250705,4.55210092936773,-2.01066107841348,0.0586048166139365,0.0778150750607947,-5.73959174764438
"1598","151901_at","wrapper","37555","wrapper",0.111592245596785,8.00394146450647,0.778668210699059,0.445657705343341,0.484395903464644,-7.35170136086805
"1599","151903_at","und","34294","uninitiated",-0.417370792238977,7.90910236342195,-3.26920280202515,0.00399040296791647,0.00740890828646079,-3.20692309408387
"1600","151904_at","cindr","43654","CIN85 and CD2AP related",-0.500650435767626,4.68004306677935,-3.33389794917364,0.00344709942123352,0.00654380061747037,-3.06402641499853
"1601","151905_at","Pkc53E","48311","Protein C kinase 53E",0.816707086487543,4.58575252123379,4.62096384687681,0.000181417719272016,0.000555652141242085,-0.135629017247224
"1602","151909_at","CG6287","34554","uncharacterized protein",-0.975725392688446,6.19008084763294,-5.98548387631895,8.82995284385344e-06,4.71149246362199e-05,2.93198039960322
"1603","151910_at","Letm1","37912","Leucine zipper and EF-hand containing transmembrane protein 1",-0.550697170304321,4.71140712807979,-4.23854293804946,0.000434772807331426,0.00114467813833627,-1.01332735364745
"1604","151911_at","Nep1","31547","Neprilysin 1",1.0327094022883,8.05356272000033,5.40091379978886,3.14932814459889e-05,0.000131649240463175,1.63661461013036
"1605","151912_at","CG17712","33356","uncharacterized protein",-0.637231838509926,6.95888822019603,-4.89067524380834,9.84414775697716e-05,0.000336244286806013,0.481282984960319
"1606","151915_at","Kank","36668","kank",0.61991845234787,5.28057402092798,4.5716454708507,0.000202981510497785,0.000609368292475605,-0.248715000985199
"1607","151918_s_at","drpr","38218","draper",-0.569311342092163,8.47583917762058,-3.70887727071697,0.00146600514839634,0.00319411424756658,-2.22311555020205
"1608","151920_at","GATAd","34395","GATAd",-0.188726016331894,3.68111241770946,-1.56748848982433,0.133319106841445,0.164772561785989,-6.45156323811008
"1609","151921_at","Nrg","31792","Neuroglian",-0.966503571882399,4.99839682246995,-6.78330021014005,1.66759610052982e-06,1.16126062593795e-05,4.63702792259467
"1610","151926_at","Npl4","43091","Nuclear protein localization 4",-0.661647990018821,7.23585269791785,-4.79313358550315,0.000122725323480748,0.000405021705481737,0.258532896775017
"1611","151927_at","Cpr72Ec","39816","Cuticular protein 72Ec",0.323506826925258,3.64047932340704,2.21603246346173,0.0389484937636724,0.0539315686395387,-5.37019797268554
"1612","151929_at","CG30392","246587","uncharacterized protein",-1.24705798405473,7.52598756899427,-7.53656875416872,3.73660841890776e-07,3.51143044789442e-06,6.17185507232282
"1613","151930_at","Vha26","40679","Vacuolar H[+]-ATPase 26kD subunit",0.751650711057433,9.08512716837368,4.90696177511739,9.48902051241841e-05,0.000325763872396559,0.51842826687746
"1614","151931_at","Rab7","42841","Rab7",-0.951734542385203,9.17201285844319,-5.11674303680145,5.92333141115942e-05,0.000222395576220555,0.995467075960517
"1615","151932_at","Cyt-b5-r","35008","Cytochrome b5-related",0.277288009433153,5.27514656376928,1.79374870634314,0.0886043044129561,0.113609442484022,-6.10381033122149
"1616","151935_at","Tl","43222","Toll",-1.18007484355713,6.69456143191906,-4.71396920637099,0.000146850419909824,0.000468228168138198,0.0774322653169657
"1617","151937_at","CG1213","40728","uncharacterized protein",0.733486961521636,5.22446610284372,4.89566616745098,9.73390882527161e-05,0.000332874218566958,0.49266748498034
"1618","151939_at","CG12744","36024","uncharacterized protein",-0.551843662195524,4.35190049179728,-3.83900602218462,0.00108780388856771,0.00249560029843479,-1.92750662039982
